Filename,Average Hue,Average Saturation,Average Value
7.jpg_0_3.png,25.360600000000005,240.46270000000007,187.3297
8.jpg_2_0.png,24.583500000000008,223.88050000000004,180.04599999999988
8.jpg_2_2.png,26.200300000000002,246.02609999999996,198.69830000000013
8.jpg_2_3.png,25.931499999999996,239.05439999999996,190.5742
8.jpg_4_1.png,25.741500000000002,241.32139999999984,193.65090000000004
8.jpg_4_0.png,25.85190000000001,241.48199999999989,195.2428
8.jpg_4_2.png,25.552200000000006,237.6593000000001,191.35679999999994
8.jpg_3_2.png,26.211100000000002,231.2027999999999,194.2722999999999
8.jpg_1_0.png,26.214199999999988,233.3606999999999,197.28819999999996
8.jpg_1_1.png,24.575599999999998,225.53389999999996,179.3319999999999
8.jpg_1_3.png,25.7095,229.4809000000001,195.58190000000002
8.jpg_1_2.png,25.879799999999985,235.4221,197.52879999999996
9.jpg_2_4.png,24.758399999999998,217.88039999999992,169.44010000000003
9.jpg_4_2.png,26.230499999999996,243.35999999999996,189.68399999999997
9.jpg_0_1.png,26.0981,238.86460000000005,187.4217
9.jpg_2_3.png,26.4207,241.3771999999999,189.71550000000008
9.jpg_2_0.png,26.571399999999993,242.14760000000012,187.38770000000005
9.jpg_0_3.png,26.360699999999994,230.2640999999999,185.89760000000007
9.jpg_3_4.png,29.872299999999985,231.28590000000008,182.62129999999993
9.jpg_3_0.png,25.277900000000002,224.95809999999994,166.8901
9.jpg_3_1.png,25.360500000000002,227.75650000000005,168.6058
9.jpg_3_3.png,26.293799999999997,239.732,189.4418
9.jpg_3_2.png,26.2693,247.32210000000003,187.26190000000003
10.jpg_4_3.png,26.06770000000001,246.87570000000002,176.69629999999998
10.jpg_4_2.png,26.045299999999987,250.35099999999994,171.6686
10.jpg_0_0.png,24.8402,229.40370000000007,145.14430000000004
10.jpg_3_3.png,26.482599999999998,239.8566999999999,171.69889999999995
11.jpg_2_2.png,26.650699999999993,249.37019999999995,169.40349999999998
11.jpg_2_1.png,24.894999999999985,232.63680000000005,152.21390000000002
11.jpg_1_2.png,27.42920000000001,238.04069999999984,167.1191
11.jpg_1_1.png,29.748199999999997,243.99709999999996,174.8209
12.jpg_3_4.png,26.277800000000006,239.13389999999995,182.0815999999999
12.jpg_3_3.png,26.27969999999998,235.79189999999994,181.91350000000006
12.jpg_1_0.png,25.8833,241.01179999999994,178.95489999999987
12.jpg_0_0.png,25.9313,241.66000000000003,188.30790000000002
13.jpg_3_1.png,25.24950000000001,228.43319999999997,169.72060000000002
13.jpg_3_0.png,25.243800000000007,224.92489999999998,166.51470000000006
13.jpg_3_2.png,26.449300000000008,248.0535000000001,186.35769999999994
13.jpg_3_3.png,26.1417,243.89790000000005,179.85900000000012
13.jpg_3_4.png,28.230900000000002,231.70710000000003,180.81560000000002
13.jpg_0_1.png,26.368400000000005,241.5763,186.88139999999999
13.jpg_2_3.png,26.724299999999992,240.80900000000005,187.67329999999998
13.jpg_0_3.png,26.473999999999997,229.75800000000007,184.12599999999998
13.jpg_2_0.png,26.677100000000006,240.93910000000002,182.72080000000008
13.jpg_2_4.png,24.935,216.83849999999998,166.47609999999997
13.jpg_4_2.png,26.46740000000001,234.70179999999996,180.7278000000001
14.jpg_4_2.png,26.212799999999998,252.1913,171.34730000000002
14.jpg_4_3.png,26.252100000000006,246.90179999999998,174.27230000000006
14.jpg_0_0.png,24.760899999999992,230.03029999999995,143.9958
14.jpg_3_3.png,26.701600000000003,238.20530000000016,169.5491
15.jpg_2_2.png,26.8173,249.92430000000002,166.86139999999995
15.jpg_2_1.png,25.032000000000004,233.6308,149.62490000000005
15.jpg_1_2.png,27.101900000000004,239.42390000000003,165.5059
15.jpg_1_1.png,28.81779999999998,244.58730000000006,172.73019999999994
16.jpg_3_4.png,26.441199999999995,237.5152,163.83970000000002
16.jpg_1_0.png,27.241799999999998,241.77750000000006,175.2973
16.jpg_3_3.png,26.450500000000012,235.81730000000005,178.64340000000004
16.jpg_0_0.png,26.359300000000008,243.39789999999996,184.37239999999997
17.jpg_3_0.png,26.36169999999999,243.56109999999998,200.0143999999999
17.jpg_3_1.png,25.99590000000001,229.36649999999997,199.44499999999996
17.jpg_3_2.png,26.512699999999995,233.05160000000006,194.7216999999999
17.jpg_0_4.png,25.956300000000013,232.39260000000004,195.11609999999993
18.jpg_2_0.png,26.620000000000005,250.73459999999994,171.2177
18.jpg_4_1.png,24.82670000000002,238.18309999999997,168.9608
18.jpg_4_2.png,26.0191,241.5428,184.62510000000006
18.jpg_3_2.png,26.097,224.66370000000003,161.642
18.jpg_3_1.png,26.95269999999999,247.22769999999994,175.66209999999995
18.jpg_3_0.png,25.359000000000005,249.1896000000001,172.6551999999999
19.jpg_4_2.png,26.830200000000012,242.08370000000005,171.70149999999995
19.jpg_2_4.png,26.051699999999993,248.5155,186.3392
19.jpg_0_4.png,25.578399999999988,243.73880000000008,184.87469999999996
19.jpg_4_1.png,26.976799999999994,247.41339999999994,175.49670000000003
19.jpg_2_3.png,25.516899999999993,227.06440000000012,164.40380000000005
19.jpg_0_1.png,25.563900000000018,249.33340000000004,184.4438000000001
19.jpg_4_4.png,24.745200000000008,230.47429999999994,162.24940000000004
19.jpg_0_0.png,24.271900000000002,232.44959999999995,163.7735
19.jpg_1_4.png,25.788599999999995,247.10249999999996,190.58699999999996
19.jpg_3_4.png,25.756099999999996,248.99620000000002,186.3563000000001
20.jpg_3_4.png,26.12060000000001,244.89749999999995,198.63499999999993
20.jpg_1_4.png,24.366399999999995,215.31489999999997,179.6544
20.jpg_0_4.png,25.723699999999997,229.02589999999998,196.88969999999998
20.jpg_2_4.png,25.9639,230.04980000000006,198.61590000000012
20.jpg_4_4.png,26.0055,236.0548,192.68490000000003
21.jpg_3_0.png,26.224599999999988,242.99310000000006,199.57160000000005
21.jpg_3_1.png,25.8458,227.01960000000005,198.708
21.jpg_3_2.png,28.99719999999999,234.86220000000006,188.0797
21.jpg_0_4.png,26.109800000000014,233.83100000000005,196.37679999999997
22.jpg_4_1.png,24.898000000000007,237.54160000000005,167.5973
22.jpg_4_2.png,26.053600000000007,239.62309999999994,184.2918
22.jpg_2_0.png,26.394700000000007,251.21880000000007,173.87059999999985
22.jpg_3_2.png,27.758300000000006,224.9201,152.8798
22.jpg_3_1.png,26.940499999999997,244.78040000000001,178.583
22.jpg_3_0.png,25.39379999999999,248.83209999999997,171.34050000000008
23.jpg_0_1.png,25.723399999999998,249.0774,187.45949999999996
23.jpg_2_3.png,25.563599999999983,237.68400000000003,177.57239999999993
23.jpg_4_4.png,24.533900000000003,230.8491,163.9373
23.jpg_0_0.png,24.19750000000001,230.44850000000005,165.43579999999997
23.jpg_4_2.png,25.778999999999993,246.69029999999995,182.12919999999994
23.jpg_2_4.png,25.9152,247.42669999999987,187.6013
23.jpg_0_4.png,25.72919999999999,244.40829999999997,188.34099999999984
23.jpg_4_1.png,25.909499999999994,245.71220000000008,172.4231
23.jpg_1_4.png,25.85029999999999,245.416,192.44939999999994
23.jpg_3_4.png,25.620600000000014,248.2798,188.03249999999989
24.jpg_3_4.png,26.183900000000005,243.12470000000002,198.64510000000007
24.jpg_1_4.png,24.202999999999996,213.2424,178.4934
24.jpg_0_4.png,25.775799999999993,222.83159999999992,191.9334
24.jpg_2_4.png,26.258999999999986,227.44260000000006,198.39999999999992
24.jpg_4_4.png,27.325000000000003,232.18609999999998,192.44329999999994
25.jpg_4_4.png,24.625199999999992,215.44080000000005,182.18169999999998
25.jpg_4_2.png,29.569100000000006,229.4122,195.80430000000004
25.jpg_4_3.png,26.952799999999993,231.8488,191.25799999999995
25.jpg_4_1.png,25.6823,218.93619999999996,179.3543
25.jpg_4_0.png,25.728399999999993,221.39100000000002,194.75609999999995
26.jpg_0_3.png,25.8765,227.8001000000002,195.75600000000009
26.jpg_1_1.png,26.5898,234.40540000000004,187.45959999999997
26.jpg_1_2.png,26.364699999999992,227.4676000000001,188.94539999999998
26.jpg_1_3.png,26.12049999999999,236.80200000000002,198.2119
27.jpg_2_3.png,25.890600000000013,228.13909999999998,188.55079999999998
27.jpg_2_0.png,26.9705,237.68529999999993,189.0303
27.jpg_4_0.png,25.65830000000001,238.46440000000013,186.95199999999997
27.jpg_0_4.png,25.954399999999996,238.68830000000003,192.10979999999995
27.jpg_3_1.png,26.1148,246.0384999999999,190.95
27.jpg_3_0.png,25.3283,237.32070000000004,180.11409999999995
27.jpg_3_2.png,25.810299999999994,232.17230000000004,188.05450000000005
27.jpg_3_3.png,25.286700000000007,220.14850000000007,166.57859999999994
28.jpg_3_0.png,24.631000000000004,217.3533,184.55890000000002
28.jpg_3_4.png,26.176900000000003,224.65499999999992,194.09870000000018
28.jpg_1_4.png,25.750099999999996,233.12120000000002,195.97119999999998
28.jpg_2_0.png,26.009300000000003,232.87689999999998,198.48089999999996
28.jpg_4_4.png,24.700600000000005,214.87659999999997,172.65759999999992
28.jpg_0_4.png,25.533900000000006,236.7133,194.84960000000004
28.jpg_2_4.png,25.662499999999987,220.0195,193.79119999999983
29.jpg_3_0.png,26.3415,236.20139999999992,188.91410000000005
29.jpg_1_0.png,25.508700000000005,222.46960000000007,174.76089999999996
29.jpg_4_0.png,24.893800000000006,217.68589999999998,179.1949
29.jpg_0_0.png,25.605200000000014,223.3764,188.89259999999996
29.jpg_2_0.png,28.80580000000002,230.84979999999993,190.93560000000005
30.jpg_1_1.png,26.9047,235.86829999999995,179.51770000000005
30.jpg_1_2.png,26.776200000000006,228.5442,179.07520000000008
30.jpg_1_3.png,27.161600000000004,235.40150000000003,193.85609999999997
30.jpg_0_3.png,27.0884,227.31609999999998,191.40240000000006
31.jpg_3_1.png,29.0495,229.47069999999997,179.6025
31.jpg_3_0.png,25.5148,239.05040000000008,177.68580000000006
31.jpg_3_2.png,30.0255,215.63120000000006,174.225
31.jpg_3_3.png,25.550800000000013,220.24229999999997,164.14209999999994
31.jpg_4_0.png,25.628500000000003,239.0994999999999,184.02929999999998
31.jpg_0_4.png,25.969199999999997,239.1465,192.68019999999993
31.jpg_2_3.png,26.313399999999987,227.42569999999995,185.84949999999992
31.jpg_2_0.png,27.76950000000001,238.1335,184.29520000000005
32.jpg_2_0.png,26.251100000000005,232.33489999999992,190.5052000000001
32.jpg_4_4.png,24.56960000000001,216.61700000000005,170.40760000000006
32.jpg_0_4.png,25.53850000000001,239.39190000000005,194.34830000000002
32.jpg_2_4.png,25.652300000000004,221.58409999999992,193.4188
32.jpg_3_0.png,24.88810000000001,220.99969999999996,180.6927
32.jpg_3_4.png,26.113200000000003,226.73319999999995,193.64680000000004
32.jpg_1_4.png,25.763500000000008,235.35000000000002,194.51339999999996
33.jpg_2_4.png,25.596800000000012,248.80340000000004,164.60580000000004
33.jpg_0_1.png,25.375200000000003,250.07810000000006,154.5263
33.jpg_3_4.png,25.0854,248.89649999999992,170.2859000000001
33.jpg_3_1.png,26.5127,237.0855999999999,152.29309999999998
33.jpg_1_2.png,26.100499999999997,238.99759999999995,153.68650000000002
33.jpg_1_0.png,26.1154,246.55280000000002,151.3198
33.jpg_1_1.png,24.077000000000012,225.29399999999998,133.79599999999996
34.jpg_3_2.png,25.1815,244.54639999999992,149.1627000000001
34.jpg_1_1.png,25.297499999999996,250.6167000000001,157.49409999999997
34.jpg_2_1.png,25.418400000000005,248.6605999999999,157.32660000000007
34.jpg_2_2.png,25.441300000000005,251.07569999999993,162.305
34.jpg_2_3.png,25.69650000000001,238.66250000000002,158.36709999999997
34.jpg_4_2.png,25.228999999999992,249.58839999999998,160.13099999999994
34.jpg_2_4.png,25.525000000000006,237.63719999999995,157.811
34.jpg_4_3.png,23.61239999999999,224.27599999999998,140.78499999999997
35.jpg_1_2.png,24.863800000000005,251.04640000000006,165.5102
35.jpg_1_3.png,25.040000000000017,250.0824000000001,165.33460000000002
35.jpg_1_0.png,24.789099999999998,238.4697,160.27659999999997
35.jpg_2_3.png,24.89669999999998,223.81869999999992,140.96939999999998
35.jpg_0_2.png,24.4445,242.51460000000006,162.58449999999996
35.jpg_0_3.png,24.89249999999999,249.33090000000004,168.0841
36.jpg_0_0.png,24.368799999999997,249.47939999999994,174.85580000000002
36.jpg_0_1.png,22.893700000000003,231.6156,156.19250000000002
36.jpg_1_1.png,24.899199999999997,248.41809999999998,174.8018999999999
36.jpg_1_2.png,23.5443,232.17439999999996,158.28270000000003
36.jpg_1_4.png,27.393800000000013,234.44549999999995,158.03309999999996
37.jpg_2_4.png,25.25089999999999,250.79059999999993,166.19260000000003
37.jpg_0_1.png,25.471200000000007,250.51189999999988,154.77590000000004
37.jpg_3_4.png,24.8242,251.16949999999997,170.12150000000003
37.jpg_1_2.png,31.19959999999999,226.45859999999993,143.67890000000003
37.jpg_3_1.png,26.03349999999999,242.37770000000003,154.22060000000002
37.jpg_1_1.png,30.114000000000004,213.73750000000007,130.51249999999993
37.jpg_1_0.png,26.06370000000001,247.6907,152.98069999999993
38.jpg_3_2.png,25.707900000000016,239.854,147.8333
38.jpg_1_1.png,25.420299999999994,251.6765000000001,155.42880000000002
38.jpg_2_4.png,25.265800000000002,241.7894999999999,158.6065
38.jpg_4_2.png,25.10479999999999,247.5896,163.48590000000002
38.jpg_4_3.png,23.973800000000004,217.36519999999993,141.7921
38.jpg_2_1.png,25.13689999999999,250.22299999999996,160.55710000000002
38.jpg_2_2.png,25.458,250.4833,163.31349999999995
38.jpg_2_3.png,25.447899999999986,238.76080000000013,160.76220000000004
39.jpg_1_2.png,24.897199999999994,251.43459999999988,166.6239
39.jpg_1_3.png,25.021499999999996,252.4836,169.6437
39.jpg_1_0.png,24.93220000000001,233.80660000000003,159.02760000000006
39.jpg_2_3.png,25.076,225.14730000000012,143.53039999999993
39.jpg_0_2.png,24.4932,240.41329999999988,164.24540000000002
39.jpg_0_3.png,25.121600000000004,249.15000000000015,169.87650000000005
40.jpg_1_1.png,25.011999999999993,246.8724999999999,175.97799999999998
40.jpg_1_2.png,24.03659999999999,233.04690000000005,156.58049999999994
40.jpg_1_4.png,30.14300000000001,234.24560000000005,119.39909999999996
40.jpg_0_1.png,22.989399999999996,230.44019999999992,156.53149999999997
40.jpg_0_0.png,24.268000000000008,248.25289999999998,174.66
41.jpg_1_4.png,25.052699999999994,248.38729999999998,170.87830000000005
41.jpg_3_1.png,25.3006,245.3161,169.93439999999998
41.jpg_2_4.png,24.797299999999996,248.67669999999995,175.7709
41.jpg_0_0.png,24.65639999999999,242.76280000000014,166.4846
41.jpg_2_3.png,25.833599999999997,245.83450000000005,172.09619999999998
41.jpg_2_1.png,25.529099999999982,241.74109999999993,170.1281
41.jpg_2_0.png,23.584600000000002,225.92969999999997,149.4166
42.jpg_0_2.png,24.529800000000005,238.33589999999992,156.8286
42.jpg_0_3.png,24.7015,247.32960000000003,166.44710000000003
42.jpg_0_1.png,24.574799999999993,235.7418,163.13209999999998
42.jpg_0_0.png,23.2241,211.99419999999995,142.9648
42.jpg_0_4.png,24.4973,242.40010000000007,167.5075
42.jpg_2_4.png,24.899699999999992,242.6919000000001,166.16949999999997
42.jpg_1_1.png,27.5244,236.8148,164.92790000000002
42.jpg_1_4.png,24.916600000000006,245.63209999999998,169.3439
43.jpg_4_0.png,23.537400000000005,221.14030000000002,152.56000000000003
43.jpg_3_1.png,23.858800000000002,225.56320000000014,150.35099999999997
43.jpg_3_0.png,24.05,227.88549999999998,152.3554000000001
43.jpg_3_2.png,26.852099999999993,231.81480000000002,160.5633
43.jpg_3_3.png,25.393399999999996,250.47929999999997,146.6406999999999
44.jpg_3_1.png,25.342800000000008,245.3183,169.8425
44.jpg_1_4.png,25.061900000000005,247.6575000000001,169.9245
44.jpg_2_1.png,25.550599999999985,241.95979999999992,170.06959999999995
44.jpg_2_0.png,23.853799999999996,226.57430000000008,149.69499999999988
44.jpg_0_0.png,25.042400000000015,245.28510000000003,165.68470000000002
44.jpg_2_3.png,26.712400000000013,247.92429999999993,169.94889999999998
44.jpg_2_4.png,24.857000000000003,249.6959,173.60589999999993
45.jpg_1_2.png,26.14819999999999,245.53270000000003,154.5259
45.jpg_3_0.png,25.240800000000004,251.9190999999999,159.80489999999998
45.jpg_1_3.png,25.88300000000001,245.35950000000008,161.85319999999993
45.jpg_1_1.png,25.646899999999988,248.28619999999992,158.30180000000007
45.jpg_1_0.png,25.364200000000004,248.13860000000005,156.7387
45.jpg_2_3.png,25.3162,238.64130000000006,164.586
46.jpg_0_3.png,24.6829,245.3906999999999,166.3696
46.jpg_0_2.png,24.686500000000002,232.72020000000012,156.61019999999996
46.jpg_0_0.png,23.460299999999993,209.04260000000005,143.6223
46.jpg_0_1.png,24.760900000000014,232.26140000000007,163.1627
46.jpg_0_4.png,24.581900000000008,242.50449999999992,166.8052
46.jpg_2_4.png,25.09420000000001,240.71369999999996,169.99809999999997
46.jpg_1_1.png,27.500499999999985,232.2236000000001,167.2346
46.jpg_1_4.png,25.015299999999993,243.58260000000007,170.29559999999998
47.jpg_4_0.png,23.69579999999999,221.66030000000003,150.61129999999994
47.jpg_3_0.png,23.854300000000002,229.70840000000007,153.09210000000004
47.jpg_3_1.png,23.8023,227.3644,143.2721
47.jpg_3_3.png,25.330400000000008,250.65679999999992,156.24459999999996
47.jpg_3_2.png,33.5446,213.5597999999999,135.1347
48.jpg_3_2.png,25.0203,246.0466000000001,167.77480000000003
48.jpg_3_3.png,25.032600000000002,252.2714000000001,172.95940000000002
48.jpg_1_1.png,25.01189999999999,245.09830000000002,155.5587
48.jpg_3_1.png,24.963099999999976,250.55530000000002,167.04870000000005
48.jpg_1_2.png,25.405900000000003,247.21469999999994,160.9056
48.jpg_4_3.png,25.19750000000001,244.1401999999999,170.34949999999998
48.jpg_2_1.png,25.116100000000003,251.0801000000001,169.12060000000005
48.jpg_0_2.png,23.6602,229.76179999999994,142.9645
48.jpg_2_0.png,25.08670000000001,250.99110000000002,166.7345
48.jpg_0_1.png,23.81940000000001,229.33790000000008,142.3573
49.jpg_3_1.png,29.128700000000002,239.99459999999996,155.45560000000003
49.jpg_1_4.png,25.1015,248.17100000000002,162.91869999999994
49.jpg_0_1.png,24.6616,249.25639999999996,154.1681
49.jpg_0_0.png,24.2581,247.25599999999994,150.8409
49.jpg_0_4.png,24.770500000000002,249.95249999999993,164.40290000000002
50.jpg_3_2.png,25.1486,247.61770000000007,159.47889999999995
50.jpg_3_3.png,23.454300000000007,226.80369999999996,139.06599999999997
50.jpg_3_1.png,24.164700000000003,232.01229999999995,137.1076
50.jpg_3_0.png,25.062600000000007,249.67609999999993,154.63419999999994
50.jpg_2_3.png,26.467799999999983,236.34020000000004,158.3981
51.jpg_4_4.png,24.48809999999999,244.8230000000001,135.47289999999992
51.jpg_0_3.png,24.72979999999999,249.0519,168.9948
51.jpg_4_3.png,24.691599999999976,250.206,149.78769999999997
51.jpg_4_2.png,23.478799999999996,225.7408999999999,143.46129999999997
51.jpg_4_0.png,25.391300000000005,242.82119999999998,171.89199999999997
51.jpg_4_1.png,25.52689999999999,247.34689999999992,166.77380000000005
52.jpg_4_3.png,25.683699999999995,227.5518999999999,168.4873
52.jpg_2_1.png,40.374399999999994,198.39629999999997,142.13330000000005
52.jpg_0_2.png,25.048799999999993,203.534,142.58259999999999
52.jpg_2_0.png,26.217899999999997,232.95010000000002,165.005
52.jpg_0_1.png,25.283500000000004,196.4914,141.71540000000002
52.jpg_3_2.png,25.88339999999999,229.8209,162.0469
52.jpg_3_3.png,25.888,241.38590000000005,170.79940000000005
52.jpg_1_1.png,27.823300000000007,219.66559999999998,153.57900000000004
52.jpg_3_1.png,26.006099999999993,233.73829999999984,164.49349999999995
52.jpg_1_2.png,27.298500000000008,229.0445,153.67320000000004
53.jpg_0_1.png,25.9261,240.5771,157.1373
53.jpg_0_0.png,25.7633,238.50970000000004,153.87070000000006
53.jpg_0_4.png,26.055800000000012,232.48899999999995,164.7877
53.jpg_3_1.png,29.857599999999998,216.34000000000003,156.49189999999996
53.jpg_1_4.png,26.134400000000017,226.30679999999992,163.53060000000005
54.jpg_3_3.png,24.558200000000003,208.3468,141.49330000000006
54.jpg_3_2.png,27.867999999999988,225.06469999999993,155.10199999999998
54.jpg_3_0.png,26.55749999999999,219.22760000000002,158.4274
54.jpg_3_1.png,29.3502,200.7673,134.27110000000002
54.jpg_2_3.png,26.921199999999995,223.851,158.86330000000007
55.jpg_4_4.png,25.9998,238.92239999999998,166.11939999999996
55.jpg_0_3.png,25.416599999999995,240.9098,177.53159999999997
55.jpg_4_2.png,24.698199999999993,207.00699999999995,154.78620000000004
55.jpg_4_3.png,25.726499999999998,231.19779999999992,170.74780000000007
55.jpg_4_1.png,26.832399999999993,233.51890000000003,170.68860000000004
55.jpg_4_0.png,27.684799999999996,225.7383000000001,172.9653
56.jpg_0_2.png,26.555799999999994,219.56299999999996,170.7659
56.jpg_0_1.png,25.186500000000006,243.92409999999995,167.85429999999997
56.jpg_3_4.png,26.600199999999994,224.84689999999992,165.27439999999996
56.jpg_1_2.png,25.116799999999998,239.83630000000005,169.576
57.jpg_4_3.png,23.061100000000007,218.8222000000001,152.13679999999994
57.jpg_3_1.png,23.3417,252.6956000000001,171.83180000000004
57.jpg_3_2.png,22.410299999999996,230.49919999999997,152.32330000000002
57.jpg_3_3.png,28.765799999999995,236.59480000000008,171.82170000000005
58.jpg_3_3.png,23.1896,249.10209999999984,172.68880000000001
58.jpg_1_2.png,21.388600000000007,232.3919,158.729
58.jpg_3_0.png,23.650699999999993,247.24820000000003,169.05779999999996
58.jpg_3_1.png,22.661599999999993,251.99590000000012,169.93540000000004
58.jpg_1_3.png,24.502500000000005,246.03090000000014,176.36360000000002
58.jpg_2_1.png,24.147100000000002,239.5779,165.38600000000014
58.jpg_2_3.png,23.183200000000006,251.1691,177.7873000000001
58.jpg_0_0.png,25.695899999999998,232.1011,173.4357
58.jpg_2_2.png,24.964199999999988,247.88869999999991,174.38069999999996
58.jpg_2_4.png,25.506799999999995,240.84379999999993,164.30160000000012
59.jpg_3_1.png,24.857499999999987,238.88039999999992,187.54219999999995
59.jpg_3_0.png,23.4076,248.61940000000007,189.4235
59.jpg_1_2.png,22.809499999999993,248.16790000000003,191.9933
59.jpg_1_0.png,23.52720000000001,249.4353000000001,188.79750000000007
59.jpg_3_2.png,21.533399999999997,233.98389999999992,171.05750000000003
59.jpg_1_1.png,24.2207,248.87530000000007,186.0682
59.jpg_2_2.png,25.619599999999995,244.44730000000018,191.33780000000002
59.jpg_2_3.png,20.958000000000002,230.61509999999996,139.86099999999996
60.jpg_0_2.png,25.7977,227.81400000000002,173.15630000000004
60.jpg_0_1.png,24.14670000000001,247.71620000000007,174.02750000000003
60.jpg_3_4.png,25.768800000000002,225.2258,156.96799999999996
60.jpg_1_2.png,24.649499999999993,239.36519999999996,172.74989999999997
61.jpg_4_3.png,22.359199999999998,224.34080000000006,157.08639999999997
61.jpg_3_1.png,23.2428,253.14210000000003,172.73010000000005
61.jpg_3_2.png,22.269499999999997,233.26060000000004,151.07820000000004
61.jpg_3_3.png,30.3962,237.26370000000003,173.07119999999998
62.jpg_3_3.png,23.452499999999997,249.49509999999992,174.8483
62.jpg_3_0.png,22.95970000000001,246.34429999999998,172.7579
62.jpg_1_2.png,22.165399999999998,229.96489999999994,161.481
62.jpg_1_3.png,23.68170000000001,248.91139999999993,184.26570000000007
62.jpg_3_1.png,22.7629,251.5662000000001,175.2321
62.jpg_2_4.png,23.674799999999994,245.2668999999999,172.06340000000003
62.jpg_2_1.png,24.3295,242.024,171.97570000000005
62.jpg_2_3.png,23.25520000000001,250.56329999999997,182.48589999999996
62.jpg_2_2.png,24.43010000000001,248.97959999999995,181.07379999999995
62.jpg_0_0.png,25.1104,236.15689999999995,177.22339999999997
63.jpg_3_1.png,24.60219999999999,238.39100000000005,188.20799999999997
63.jpg_1_2.png,22.843300000000003,248.33320000000003,193.7995999999999
63.jpg_3_0.png,23.344700000000003,248.66249999999994,190.46149999999997
63.jpg_3_2.png,21.613400000000006,231.42199999999997,176.0804
63.jpg_1_0.png,23.0185,250.45950000000005,185.05430000000004
63.jpg_1_1.png,23.356800000000007,248.4867000000001,186.73300000000003
63.jpg_2_2.png,26.520000000000003,243.55919999999992,193.00269999999998
63.jpg_2_3.png,20.4822,230.5821,154.11360000000002
64.jpg_4_1.png,21.858300000000003,232.05539999999996,163.1002
64.jpg_4_2.png,23.5389,251.52279999999996,185.3393
64.jpg_4_3.png,22.46730000000001,245.77720000000008,174.11580000000012
64.jpg_2_1.png,23.537699999999994,244.41399999999993,181.59589999999997
64.jpg_2_2.png,24.148299999999995,244.3623,171.68810000000002
64.jpg_3_2.png,24.413800000000002,240.4642000000001,167.5146
64.jpg_1_1.png,23.676200000000005,244.56869999999998,172.33679999999995
64.jpg_3_1.png,23.531700000000015,244.44550000000007,183.59959999999992
64.jpg_1_3.png,23.665099999999992,248.52050000000006,173.82620000000003
64.jpg_1_2.png,23.372099999999982,243.1503999999999,176.88670000000005
65.jpg_4_3.png,23.609300000000008,223.74959999999996,174.1975
65.jpg_4_1.png,23.160199999999996,225.46019999999996,172.4809
